,i=1,i=2,i=3,i=4,i=5,i=6,i=7,i=8,i=9,i=10,i=11,i=12,i=13,i=14,i=15,i=16,i=17,i=18,i=19,i=20,i=21,i=22,i=23,i=24,i=25,i=26,i=27,i=28,i=29,i=30,i=31,i=32,i=33,i=34,i=35,i=36,i=37,i=38,i=39,i=40,i=41,i=42,i=43,i=44,i=45,i=46,i=47,i=48,i=49,i=50,i=51,i=52,i=53,i=54,i=55,i=56,i=57,i=58,i=59,i=60,i=61,i=62,i=63,i=64,i=65,i=66,i=67,i=68,i=69,i=70,i=71,i=72,i=73,i=74,i=75,i=76,i=77,i=78,i=79,i=80,i=81,i=82,i=83,i=84,i=85,i=86,i=87,i=88,i=89,i=90,i=91,i=92,i=93,i=94,i=95,i=96,i=97,i=98,i=99,i=100,i=101,i=102,i=103,i=104,i=105,i=106,i=107,i=108,i=109,i=110
147,8.387755102040817,6.183673469387754,3.9183673469387754,3.183673469387755,2.9387755102040813,2.571428571428571,2.4489795918367347,2.020408163265306,1.836734693877551,1.8979591836734695,1.5918367346938775,1.7755102040816326,1.9591836734693877,2.0816326530612246,1.9591836734693877,1.8979591836734695,1.836734693877551,2.204081632653061,1.5306122448979593,1.7755102040816326,1.5306122448979593,1.7755102040816326,1.5918367346938775,1.5918367346938775,1.7142857142857142,1.7142857142857142,1.7755102040816326,1.4081632653061225,2.0816326530612246,1.836734693877551,1.8979591836734695,1.346938775510204,1.8979591836734695,1.6530612244897962,1.346938775510204,1.346938775510204,1.5306122448979593,1.5918367346938775,1.346938775510204,1.5918367346938775,2.020408163265306,1.2244897959183674,1.5306122448979593,1.5306122448979593,1.346938775510204,1.836734693877551,1.7755102040816326,1.7142857142857142,1.4693877551020407,1.8979591836734695,1.2244897959183674,1.163265306122449,1.5306122448979593,1.836734693877551,1.5306122448979593,1.4693877551020407,1.6530612244897962,1.836734693877551,1.5918367346938775,1.6530612244897962,1.7755102040816326,1.4693877551020407,1.8979591836734695,1.6530612244897962,1.5918367346938775,1.6530612244897962,1.6530612244897962,1.2244897959183674,1.6530612244897962,1.4081632653061225,1.5306122448979593,1.4693877551020407,1.6530612244897962,1.7142857142857142,1.2244897959183674,1.836734693877551,2.0816326530612246,1.4081632653061225,1.6530612244897962,1.5918367346938775,1.6530612244897962,1.7755102040816326,1.7142857142857142,1.5306122448979593,1.7142857142857142,1.7755102040816326,1.5306122448979593,1.5306122448979593,1.4693877551020407,1.6530612244897962,1.5918367346938775,1.5918367346938775,1.4693877551020407,1.5918367346938775,1.346938775510204,1.2244897959183674,1.2244897959183674,1.5306122448979593,1.8979591836734695,1.7755102040816326,1.7142857142857142,1.6530612244897962,1.2857142857142856,1.4693877551020407,1.346938775510204,1.4081632653061225,1.4693877551020407,1.7142857142857142,1.9591836734693877,1.2857142857142856
148,8.391891891891891,6.202702702702703,4.135135135135135,3.8310810810810807,2.7364864864864864,2.3108108108108105,2.4324324324324325,1.885135135135135,2.0067567567567566,1.885135135135135,1.3986486486486487,1.6418918918918917,1.945945945945946,2.25,1.885135135135135,1.8243243243243243,1.7027027027027026,1.277027027027027,1.7027027027027026,1.7027027027027026,1.885135135135135,1.885135135135135,1.7027027027027026,1.8243243243243243,1.5810810810810811,1.6418918918918917,1.3986486486486487,2.1891891891891895,2.0067567567567566,1.7635135135135136,1.8243243243243243,1.5810810810810811,1.6418918918918917,1.8243243243243243,1.4594594594594597,1.8243243243243243,1.7027027027027026,1.5202702702702704,1.5810810810810811,1.4594594594594597,1.7027027027027026,1.5810810810810811,1.5810810810810811,1.5202702702702704,1.5810810810810811,1.3378378378378377,1.5202702702702704,1.5202702702702704,1.3378378378378377,1.8243243243243243,1.3986486486486487,1.4594594594594597,1.7027027027027026,1.7027027027027026,1.4594594594594597,1.885135135135135,1.8243243243243243,1.5810810810810811,1.4594594594594597,1.6418918918918917,1.6418918918918917,1.6418918918918917,1.4594594594594597,1.5810810810810811,1.3986486486486487,1.2162162162162162,1.7635135135135136,1.8243243243243243,1.8243243243243243,1.5202702702702704,1.6418918918918917,1.885135135135135,1.5202702702702704,1.5810810810810811,1.5810810810810811,1.3986486486486487,1.3378378378378377,1.4594594594594597,1.4594594594594597,1.5202702702702704,1.6418918918918917,1.4594594594594597,1.7027027027027026,1.6418918918918917,1.5202702702702704,1.5202702702702704,1.7635135135135136,1.7635135135135136,1.5810810810810811,1.7027027027027026,1.4594594594594597,1.3986486486486487,1.5810810810810811,1.5202702702702704,1.7027027027027026,1.1554054054054053,1.8243243243243243,1.7027027027027026,1.277027027027027,1.7027027027027026,1.5202702702702704,1.6418918918918917,1.4594594594594597,1.7027027027027026,1.5202702702702704,1.3986486486486487,1.5202702702702704,1.2162162162162162,1.5202702702702704,1.7635135135135136
149,8.516778523489933,6.402684563758388,4.2885906040268456,3.0805369127516777,2.4161073825503356,2.476510067114094,2.3557046979865772,2.3557046979865772,1.9328859060402683,1.6912751677852351,2.1140939597315436,1.9328859060402683,1.8120805369127517,1.9328859060402683,1.751677852348993,1.6912751677852351,1.3288590604026846,1.4496644295302012,1.87248322147651,1.751677852348993,1.6912751677852351,1.8120805369127517,1.6912751677852351,1.5100671140939599,1.751677852348993,1.5704697986577183,1.6912751677852351,1.6308724832214765,1.751677852348993,1.2080536912751678,1.5704697986577183,1.6308724832214765,1.87248322147651,1.8120805369127517,1.87248322147651,1.5704697986577183,1.5100671140939599,1.8120805369127517,1.5704697986577183,1.8120805369127517,1.268456375838926,1.087248322147651,1.9328859060402683,1.389261744966443,1.5100671140939599,1.5100671140939599,1.5100671140939599,1.5704697986577183,1.389261744966443,1.751677852348993,1.389261744966443,1.5100671140939599,1.5100671140939599,1.389261744966443,1.8120805369127517,1.87248322147651,1.6308724832214765,1.5704697986577183,1.268456375838926,1.5100671140939599,1.6912751677852351,1.1476510067114094,1.5704697986577183,1.6308724832214765,1.389261744966443,1.87248322147651,1.5100671140939599,1.6308724832214765,1.5704697986577183,1.8120805369127517,1.993288590604027,1.6308724832214765,1.4496644295302012,1.6308724832214765,1.389261744966443,1.87248322147651,1.5100671140939599,1.6308724832214765,1.4496644295302012,1.751677852348993,1.4496644295302012,1.4496644295302012,1.3288590604026846,1.4496644295302012,1.2080536912751678,1.268456375838926,1.6912751677852351,1.3288590604026846,1.6308724832214765,1.5100671140939599,1.3288590604026846,1.4496644295302012,1.87248322147651,1.5704697986577183,1.87248322147651,1.6912751677852351,1.6912751677852351,1.5100671140939599,1.6308724832214765,1.389261744966443,1.3288590604026846,1.1476510067114094,1.3288590604026846,1.9328859060402683,1.389261744966443,1.389261744966443,1.993288590604027,1.5100671140939599,1.2080536912751678,1.993288590604027
150,8.280000000000001,6.18,3.7199999999999998,2.94,2.88,2.46,2.2199999999999998,2.16,2.16,2.16,1.7399999999999998,1.8599999999999999,1.62,2.04,1.5,1.5,1.56,1.8000000000000003,1.7399999999999998,1.62,1.62,1.7399999999999998,1.62,1.56,1.8000000000000003,1.6800000000000002,1.56,1.6800000000000002,1.56,1.6800000000000002,1.56,1.62,1.62,1.62,1.8000000000000003,1.44,1.7399999999999998,1.56,1.7399999999999998,1.98,1.6800000000000002,1.6800000000000002,1.5,1.2000000000000002,1.44,1.8599999999999999,1.5,1.62,1.08,1.92,1.6800000000000002,1.8000000000000003,1.6800000000000002,1.8000000000000003,1.6800000000000002,1.5,1.5,1.44,1.38,1.62,1.2600000000000002,1.6800000000000002,1.56,1.8000000000000003,1.38,1.2000000000000002,1.38,1.38,1.38,1.56,1.6800000000000002,1.44,1.62,1.56,1.62,1.32,1.44,1.62,1.32,1.6800000000000002,1.56,1.62,1.32,1.6800000000000002,1.5,1.8000000000000003,1.44,1.62,1.32,1.62,1.56,1.7399999999999998,1.7399999999999998,1.38,1.56,1.6800000000000002,1.5,1.8000000000000003,1.56,1.5,1.56,1.2000000000000002,1.62,1.38,1.56,1.5,1.38,1.5,1.1400000000000001,1.44
151,8.463576158940398,6.139072847682119,4.410596026490066,3.5165562913907285,2.9205298013245033,2.562913907284768,2.0860927152317883,2.0860927152317883,2.0264900662251657,2.324503311258278,1.7880794701986753,1.9072847682119205,1.4304635761589404,1.7880794701986753,1.9072847682119205,1.7284768211920531,1.8476821192052981,1.370860927152318,1.609271523178808,2.0860927152317883,1.609271523178808,1.5496688741721854,1.7284768211920531,1.7284768211920531,1.370860927152318,1.6688741721854303,1.7880794701986753,1.6688741721854303,1.6688741721854303,1.4304635761589404,1.490066225165563,1.8476821192052981,1.609271523178808,1.5496688741721854,1.7284768211920531,1.609271523178808,1.5496688741721854,1.7284768211920531,1.5496688741721854,1.490066225165563,1.370860927152318,1.4304635761589404,1.8476821192052981,1.9072847682119205,1.7284768211920531,1.7284768211920531,1.7880794701986753,1.3112582781456954,1.7880794701986753,1.5496688741721854,1.4304635761589404,1.4304635761589404,1.370860927152318,1.3112582781456954,1.5496688741721854,1.609271523178808,1.7880794701986753,1.370860927152318,1.6688741721854303,1.5496688741721854,1.490066225165563,1.609271523178808,1.370860927152318,1.7284768211920531,2.0860927152317883,1.9072847682119205,1.6688741721854303,1.7880794701986753,1.490066225165563,1.7284768211920531,1.4304635761589404,1.609271523178808,1.5496688741721854,1.4304635761589404,1.609271523178808,1.7284768211920531,1.490066225165563,1.4304635761589404,1.7284768211920531,1.370860927152318,1.7284768211920531,1.370860927152318,1.6688741721854303,1.370860927152318,1.7880794701986753,1.7284768211920531,1.6688741721854303,1.3112582781456954,1.4304635761589404,1.3112582781456954,1.7880794701986753,1.6688741721854303,1.7284768211920531,1.609271523178808,1.3112582781456954,1.7880794701986753,1.609271523178808,1.132450331125828,1.6688741721854303,1.370860927152318,1.7284768211920531,1.2516556291390728,1.2516556291390728,1.609271523178808,1.5496688741721854,1.609271523178808,1.2516556291390728,1.3112582781456954,1.609271523178808,1.7880794701986753
152,8.230263157894736,6.63157894736842,4.322368421052632,3.4934210526315788,2.723684210526316,2.8421052631578947,2.486842105263158,2.1315789473684212,2.25,2.013157894736842,2.013157894736842,1.894736842105263,2.1315789473684212,2.0723684210526314,2.0723684210526314,1.894736842105263,1.717105263157895,1.361842105263158,1.8355263157894735,1.9539473684210529,1.717105263157895,1.894736842105263,1.598684210526316,1.776315789473684,1.480263157894737,1.361842105263158,1.717105263157895,1.717105263157895,1.717105263157895,2.013157894736842,1.894736842105263,1.4210526315789473,1.717105263157895,1.598684210526316,1.8355263157894735,1.717105263157895,1.717105263157895,1.776315789473684,1.717105263157895,1.243421052631579,1.776315789473684,1.8355263157894735,1.3026315789473686,1.598684210526316,1.598684210526316,1.5394736842105265,1.8355263157894735,1.5394736842105265,1.657894736842105,1.4210526315789473,1.657894736842105,1.717105263157895,1.657894736842105,1.717105263157895,1.717105263157895,1.361842105263158,1.717105263157895,1.717105263157895,1.4210526315789473,1.657894736842105,1.657894736842105,1.4210526315789473,1.0657894736842106,1.598684210526316,1.657894736842105,1.598684210526316,1.4210526315789473,1.5394736842105265,1.3026315789473686,1.4210526315789473,1.598684210526316,1.4210526315789473,1.657894736842105,1.776315789473684,1.598684210526316,1.5394736842105265,1.8355263157894735,1.717105263157895,1.776315789473684,1.894736842105263,1.5394736842105265,1.4210526315789473,1.1842105263157894,1.5394736842105265,1.5394736842105265,1.4210526315789473,1.4210526315789473,1.598684210526316,1.361842105263158,1.598684210526316,1.717105263157895,1.657894736842105,1.480263157894737,1.598684210526316,1.5394736842105265,1.243421052631579,1.4210526315789473,1.894736842105263,1.361842105263158,1.361842105263158,1.243421052631579,1.657894736842105,1.598684210526316,1.4210526315789473,1.480263157894737,1.125,1.4210526315789473,1.717105263157895,1.894736842105263,1.361842105263158
153,8.352941176470587,6.235294117647058,4.0588235294117645,3.235294117647059,2.8235294117647056,2.4705882352941178,2.4117647058823533,2.117647058823529,2.117647058823529,2.176470588235294,1.823529411764706,1.8823529411764706,1.9411764705882355,1.8823529411764706,1.8823529411764706,1.5294117647058822,1.7647058823529411,1.5294117647058822,1.7058823529411764,1.352941176470588,1.823529411764706,1.352941176470588,1.7647058823529411,1.7647058823529411,1.823529411764706,1.5882352941176472,1.7058823529411764,1.2941176470588234,1.7647058823529411,1.7647058823529411,1.2352941176470589,1.4117647058823528,1.6470588235294117,1.7058823529411764,1.4705882352941178,1.8823529411764706,1.6470588235294117,1.5882352941176472,1.4117647058823528,1.4705882352941178,1.5294117647058822,1.7058823529411764,1.6470588235294117,1.4117647058823528,1.823529411764706,1.4117647058823528,1.5882352941176472,1.5882352941176472,1.5294117647058822,1.2352941176470589,1.5882352941176472,1.7058823529411764,1.823529411764706,1.823529411764706,1.4705882352941178,1.4117647058823528,1.4705882352941178,1.5294117647058822,1.5882352941176472,1.4705882352941178,1.7647058823529411,1.9411764705882355,1.7647058823529411,1.5882352941176472,1.352941176470588,1.7647058823529411,1.7058823529411764,1.8823529411764706,1.2941176470588234,1.4705882352941178,1.352941176470588,1.4117647058823528,1.4117647058823528,1.2352941176470589,1.352941176470588,1.2941176470588234,1.4705882352941178,1.4705882352941178,1.2941176470588234,1.5882352941176472,1.5882352941176472,1.7647058823529411,1.5882352941176472,1.2941176470588234,1.352941176470588,1.4705882352941178,1.6470588235294117,1.7058823529411764,1.4705882352941178,1.5882352941176472,1.5294117647058822,1.6470588235294117,1.1764705882352944,1.6470588235294117,1.4117647058823528,1.823529411764706,1.1764705882352944,1.7058823529411764,1.823529411764706,1.4705882352941178,1.4117647058823528,1.9411764705882355,1.5882352941176472,1.9411764705882355,1.4117647058823528,1.6470588235294117,1.7647058823529411,1.823529411764706,1.5882352941176472,1.7647058823529411
154,8.532467532467532,6.253246753246753,4.032467532467532,3.2142857142857144,3.0389610389610393,2.8636363636363638,2.396103896103896,2.220779220779221,2.571428571428571,1.7532467532467535,2.220779220779221,1.9285714285714284,1.7532467532467535,1.8116883116883118,1.577922077922078,2.103896103896104,1.8116883116883118,1.6948051948051948,2.0454545454545454,1.8116883116883118,2.0454545454545454,2.103896103896104,1.6363636363636362,1.7532467532467535,1.6948051948051948,1.4610389610389611,1.6948051948051948,1.4610389610389611,1.2857142857142856,1.4610389610389611,1.6948051948051948,1.5194805194805197,1.8116883116883118,1.5194805194805197,1.5194805194805197,1.5194805194805197,1.5194805194805197,1.4610389610389611,1.4025974025974026,1.8116883116883118,1.9285714285714284,1.7532467532467535,1.6948051948051948,1.6363636363636362,1.577922077922078,1.577922077922078,1.8116883116883118,1.577922077922078,1.5194805194805197,1.4610389610389611,1.6363636363636362,1.7532467532467535,1.8116883116883118,1.4025974025974026,1.4025974025974026,1.7532467532467535,1.5194805194805197,1.6363636363636362,1.9285714285714284,1.6363636363636362,1.7532467532467535,1.5194805194805197,2.0454545454545454,1.577922077922078,1.5194805194805197,1.6948051948051948,1.4610389610389611,1.4025974025974026,1.7532467532467535,1.4025974025974026,1.577922077922078,1.5194805194805197,1.227272727272727,1.9285714285714284,1.4610389610389611,1.4610389610389611,1.344155844155844,1.7532467532467535,1.5194805194805197,1.5194805194805197,1.4025974025974026,1.577922077922078,1.6363636363636362,1.2857142857142856,1.4610389610389611,1.4610389610389611,1.6363636363636362,1.4610389610389611,1.577922077922078,1.2857142857142856,1.6948051948051948,1.4610389610389611,1.4610389610389611,1.4610389610389611,1.344155844155844,1.227272727272727,1.6948051948051948,1.5194805194805197,1.577922077922078,1.8116883116883118,1.6363636363636362,1.5194805194805197,1.5194805194805197,1.6948051948051948,1.4025974025974026,1.7532467532467535,1.6948051948051948,1.577922077922078,1.5194805194805197,1.6948051948051948
155,8.535483870967742,6.329032258064517,4.2387096774193544,3.135483870967742,2.961290322580645,2.612903225806452,1.8580645161290323,2.032258064516129,2.0903225806451613,2.032258064516129,1.8000000000000003,1.8580645161290323,1.625806451612903,1.625806451612903,1.8000000000000003,1.9741935483870967,1.9741935483870967,1.6838709677419355,1.625806451612903,1.5096774193548388,1.7419354838709675,1.567741935483871,1.9741935483870967,1.8580645161290323,1.8000000000000003,1.625806451612903,1.5096774193548388,1.5096774193548388,1.9161290322580644,1.335483870967742,1.9161290322580644,1.567741935483871,1.5096774193548388,1.4516129032258065,1.625806451612903,1.335483870967742,1.625806451612903,1.4516129032258065,1.8580645161290323,1.9741935483870967,1.625806451612903,1.4516129032258065,1.8580645161290323,1.6838709677419355,1.7419354838709675,1.8580645161290323,1.6838709677419355,1.567741935483871,1.6838709677419355,1.2193548387096775,1.625806451612903,1.8580645161290323,2.032258064516129,1.6838709677419355,1.7419354838709675,1.335483870967742,1.3935483870967742,1.8580645161290323,1.8000000000000003,1.8000000000000003,1.625806451612903,1.5096774193548388,1.6838709677419355,1.8580645161290323,1.9161290322580644,1.625806451612903,1.2774193548387096,1.4516129032258065,1.7419354838709675,1.567741935483871,1.335483870967742,1.2774193548387096,1.335483870967742,1.2774193548387096,1.625806451612903,1.625806451612903,1.335483870967742,1.625806451612903,1.5096774193548388,1.335483870967742,1.625806451612903,1.4516129032258065,1.2774193548387096,1.335483870967742,1.567741935483871,1.625806451612903,1.5096774193548388,1.625806451612903,1.567741935483871,1.5096774193548388,1.4516129032258065,1.8000000000000003,1.2774193548387096,1.3935483870967742,1.5096774193548388,1.335483870967742,1.3935483870967742,1.5096774193548388,1.567741935483871,1.567741935483871,1.8000000000000003,1.6838709677419355,1.567741935483871,1.6838709677419355,1.4516129032258065,1.8000000000000003,1.335483870967742,1.625806451612903,1.9741935483870967,1.161290322580645
156,8.48076923076923,6.0576923076923075,4.153846153846153,3.230769230769231,2.769230769230769,2.769230769230769,2.25,2.5384615384615383,1.7884615384615383,1.7307692307692308,1.9038461538461537,1.8461538461538463,1.9615384615384617,1.9615384615384617,1.8461538461538463,1.7884615384615383,1.8461538461538463,1.6730769230769231,1.6730769230769231,1.9038461538461537,1.5576923076923075,1.6730769230769231,1.9038461538461537,1.2115384615384617,1.6730769230769231,1.7307692307692308,1.5,1.7884615384615383,1.8461538461538463,1.7884615384615383,1.7884615384615383,1.2115384615384617,1.6153846153846154,1.7884615384615383,1.7307692307692308,1.3846153846153846,1.4423076923076925,1.8461538461538463,1.5576923076923075,1.6153846153846154,1.9038461538461537,2.192307692307692,1.3269230769230769,1.3846153846153846,1.7307692307692308,1.6153846153846154,1.6153846153846154,1.6730769230769231,1.3846153846153846,1.5576923076923075,1.6153846153846154,1.3846153846153846,1.6153846153846154,1.3269230769230769,1.3269230769230769,1.5576923076923075,1.4423076923076925,1.5,1.3269230769230769,1.4423076923076925,1.6153846153846154,1.8461538461538463,1.2692307692307692,1.6153846153846154,1.5576923076923075,1.2115384615384617,1.5576923076923075,1.6730769230769231,1.5,1.4423076923076925,1.6730769230769231,1.5576923076923075,1.6153846153846154,1.7307692307692308,1.7884615384615383,1.5,1.9038461538461537,1.7884615384615383,1.5,1.3269230769230769,1.5576923076923075,1.1538461538461537,1.6730769230769231,1.3269230769230769,1.3269230769230769,1.3269230769230769,1.5576923076923075,1.5,1.5576923076923075,1.6730769230769231,1.5,1.6153846153846154,1.5,1.5,2.019230769230769,1.5,1.7884615384615383,1.6730769230769231,1.3846153846153846,1.2692307692307692,1.3846153846153846,1.6730769230769231,1.3846153846153846,1.3846153846153846,1.7884615384615383,1.6730769230769231,1.6153846153846154,1.096153846153846,1.7307692307692308,1.7884615384615383
